%22Big%22_Donnie_MacLeod Progressive_Conservative_Association_of_Nova_Scotia

James_D._Porter Whig_Party_(United_States)

James_D._Porter Democratic_Party_(United_States)

James_D._Post United_States_Democratic_Party

James_D._Richardson United_States_Democratic_Party

James_D._Robinson_IV Independent_(voter)

James_D._Walker Democratic_Party_(United_States)

James_D._Watkins Republican_Party_(United_States)

James_D._Weaver Republican_Party_(United_States)

James_D._Williams Democratic_Party_(United_States)

James_D._Williams_(Pennsylvania_politician) Democratic_Party_(United_States)

James_Dahlman Democratic_Party_(United_States)

James_Dampier_Palmer Conservative_Party_(UK)

James_Daniel_Eisenhauer Liberal_Party_of_Canada

James_Davenport_(Connecticut_congressman) Federalist_Party_(United_States)

James_David_Cain Democratic_Party_(United_States)

James_David_Edgar Liberal_Party_of_Canada

James_David_Santini Democratic_Party_(United_States)

James_David_Santini Republican_Party_(United_States)

James_David_Stewart Prince_Edward_Island_Progressive_Conservative_Party

James_Davies_(politician) Conservative_Party_(UK)

James_Davies_Lewin Liberal_Party_of_Canada

James_Davis_Taylor Conservative_Party_of_Canada_(historical)

James_Dawos_Mamit Parti_Pesaka_Bumiputera_Bersatu

James_Dawson_(politician) Ontario_Liberal_Party

James_Day_Hodgson Republican_Party_(United_States)

James_DeLeo Democratic_Party_(United_States)

James_DeWolf Democratic-Republican_Party_(United_States)

James_DeWolfe Progressive_Conservative_Association_of_Nova_Scotia

James_Delgrosso United_States_Democratic_Party

James_Dennis_Brady Republican_Party_(United_States)

James_Dew_Chaplin Conservative_Party_of_Canada_(historical)

James_DiPaola Democratic_Party_(United_States)

James_Dickens Labor_Party_(UK)

James_Dickey_(United_Irishmen) United_Irishmen

James_Dickson_(Irish_politician) Liberal_Party_(UK)

James_Dill_(politician) Maine_Democratic_Party

James_Dimmitt Liberal_Party_of_Australia

James_Distler Republican_Party_(United_States)

James_Ditson_Service Liberal_Party_of_Ontario

James_Dixon Whig_Party_(United_States)

James_Dixon Democratic_Party_(United_States)

James_Dixon Republican_Party_(United_States)

James_Dobson Republican_Party_(United_States)

James_Domville Liberal_Party_of_Canada

James_Domville Conservative_Party_of_Canada_(1867–1942)

James_Dooge Fine_Gael

James_Dooley_(politician) Australian_Labor_Party

James_Dornan Scottish_National_Party

James_Douglas,_Jr. Democratic_Party_(US)

James_Douglas-Hamilton,_Baron_Selkirk_of_Douglas Scottish_Conservative_Party

James_Douglas_Annand National_Party_of_Australia

James_Douglas_Henderson Alberta_Social_Credit_Party

James_Douglas_Stoddart_Douglas Conservative_Party_(UK)

James_Doyle_II Democratic_Party_(United_States)

James_Drake Protectionist_Party

James_Drummond_McGregor Liberal_Party_of_Canada

James_Duane_Doty Whig_Party_(United_States)

James_Duane_Doty Republican_(United_States)

James_Duane_Doty Democratic_Party_(United_States)

James_Duddridge Conservative_Party_(UK)

James_Duke_Mason Democratic_Party_(United_States)

James_Duncan_(North_Carolina) Republican_Party_(United_States)

James_Duncan_(politician) Liberal_Party_(UK)

James_Dunlop_(judge) Democratic_Party_(United_States)

James_Dunn_(Australian_politician) Australian_Labor_Party

James_Dunn_(Australian_politician) Australian_Labor_Party_(NSW)

James_Dunn_(British_politician) Labor_Party_(UK)

James_Dunnigan_(politician) Republican_Party_(United_States)

James_E._Bailey Democratic_Party_(United_States)

James_E._Berry United_States_Democratic_Party

James_E._Bolin Democratic_Party_(United_States)

James_E._Boyd_(politician) Democratic_Party_(United_States)

James_E._Bromwell Republican_Party_(United_States)

James_E._Broome Democratic_Party_(United_States)

James_E._Bruce Democratic_Party_(United_States)

James_E._Campbell United_States_Democratic_Party

James_E._Cannon Democratic_Party_(United_States)

James_E._DeGrange_Sr. Democratic_Party_(United_States)

James_E._Defebaugh Republican_Party_(United_States)

James_E._Dunne Democratic_Party_(United_States)

James_E._Edmunds Republican_Party_(United_States)

James_E._Ferguson Democratic_Party_(United_States)

James_E._Hagan Democratic_Party_(United_States)

James_E._Hamilton Democratic_Party_(United_States)

James_E._Harris Fusion_Party

James_E._Lockyer New_Brunswick_Liberal_Association

James_E._Lyon Republican_Party_(United_States)

James_E._Malone,_Jr. Democratic_Party_(United_States)

James_E._Murray Democratic_Party_(United_States)

James_E._Neal Democratic_Party_(United_States)

James_E._Nugent Democratic_Party_(United_States)

James_E._O'Hara Republican_Party_(United_States)

James_E._O'Neill,_Jr. Democratic_Party_(United_States)

James_E._Paxton Democratic_Party_(United_States)

James_E._Proctor_Jr. Democratic_Party_(United_States)

James_E._Putnam Republican_Party_(United_States)

James_E._Rich Democratic_Party_(United_States)

James_E._Robinson United_States_Republican_Party

James_E._Rogan Republican_Party_(United_States)

James_E._Rogers,_Jr. Democratic_Party_(United_States)

James_E._Rogers,_Jr. Republican_Party_(United_States)

James_E._Ross Democratic_Party_(United_States)

James_E._Rzepkowski Republican_Party_(United_States)

James_E._Smith_Jr. Democratic_Party_(United_States)

James_E._Timilty Democratic_Party_(United_States)

James_E._Tolman Republican_Party_(United_States)

James_E._Van_Zandt Republican_Party_(United_States)

James_E._Wadham Democratic_Party_(United_States)

James_E._Webb Democratic_Party_(United_States)

James_E._West_(politician) Republican_Party_(United_States)

James_E._Willard Republican_Party_(United_States)

James_East Labour_candidates_and_parties_in_Canada

James_Eastland Democratic_Party_(United_States)

James_Edgar_Martine Democratic_Party_(United_States)

James_Edgar_Walker Liberal_Party_of_Canada

James_Edmund_Jeffries Republican_Party_(United_States)

James_Edwin_Robertson Liberal_Party_of_Canada

James_Elisha_Brown Liberal_Party_of_Canada

James_Ellington_(politician) Republican_Party_(United_States)

James_Elliot_(politician) Democratic-Republican_Party

James_Ellsworth_Noland United_States_Democratic_Party

James_Emerson_Tennent Whigs_(British_political_party)

James_Emerson_Tennent Conservative_Party_UK

James_Engle Democratic_Republican

James_Ervin_(politician) Democratic-Republican_Party_(United_States)

James_Espaldon Republican_Party_of_Guam

James_Evans_(Mississippi_politician) Democratic_Party_(United_States)

James_Evans_(Ontario_politician) Ontario_Liberal_Party

James_Ewen_Matthews Liberal_Party_of_Canada

James_Ewing_(Pennsylvania) Federalist_Party_(United_States)

James_Ewing_(Pennsylvania) Republican_Party_(United_States)

James_F._Bell_(judge) Democratic_Party_(United_States)

James_F._Brennan Democratic_Party_(United_States)

James_F._Burke Republican_Party_(United_States)

James_F._Byrnes Democratic_Party_(United_States)

James_F._Byrnes Republican_Party_(United_States)

James_F._Ellis Liberal_Party_of_Nova_Scotia

James_F._Epes Democratic_Party_(United_States)

James_F._Grinstead Republican_Party_(United_States)

James_F._Hahn Republican_Party_of_Iowa

James_F._Hastings Republican_Party_(United_States)

James_F._Hinkle Democratic_Party_(United_States)

James_F._Howell Democratic_Party_(United_States)

James_F._Hughes Democratic_Party_(United_States)

James_F._Izlar Democratic_Party_(United_States)

James_F._Jones_Jr. Democratic_Party_(United_States)

James_F._Lloyd Democratic_Party_(United_States)

James_F._McNulty,_Jr. Democratic_Party_(United_States)

James_F._O'Connor Democratic_Party_(United_States)

James_F._Ports,_Jr. Republican_Party_(United_States)

James_F._Powers Democratic_Party_(United_States)

James_F._Prendergast Democratic_Party_(United_States)

James_F._Simmons Whig_Party_(United_States)

James_F._Simmons Republican_Party_(United_States)

James_F._Stewart Republican_Party_(United_States)

James_F._Trotter Democratic_Party_(United_States)

James_F._Wilson Republican_Party_(United_States)

James_Fairbairn United_Australia_Party

James_Fairman_Fielder Democratic_Party_(United_States)

James_Farley Democratic_Party_(United_States)

James_Farrington Democratic_Party_(United_States)

James_Fenner Democratic-Republican_Party

James_Fenton_(Australian_politician) United_Australia_Party

James_Fenton_(Australian_politician) Australian_Labor_Party

James_Ferguson_Hill Progressive_Conservative_Party_of_Ontario

James_Findlay_(Cincinnati_mayor) Whig_Party_(United_States)

James_Findlay_(Cincinnati_mayor) Jacksonian_Party_(United_States)

James_Fisher_Robinson Whig_Party_(United_States)

James_Fisher_Robinson Democratic_Party_(United_States)

James_Fisk_(politician) Democratic-Republican_Party_(United_States)

James_Fitz-Allen_Mitchell New_Democratic_Party_(Saint_Vincent)

James_Flannery_(Ohio_politician) Democratic_Party_(United_States)

James_Fleming_(Ontario_politician,_York_West) Liberal_Party_of_Canada

James_Florio Democratic_Party_(United_States)

James_Ford_(Pennsylvania) Democratic-Republican_Party

James_Forgie Liberal_Party_of_Canada

James_Forrestal Democratic_Party_(United_States)

James_Fowler_(Australian_politician) Nationalist_Party_of_Australia

James_Fowler_(Australian_politician) Australian_Labor_Party

James_Fowler_(Australian_politician) Commonwealth_Liberal_Party

James_Francis_Maxwell United_Australia_Party

James_Frank Republican_Party_(United_States)

James_Frankland_Briggs Republican_Party_(United_States)

James_Franklin_Battin Republican_Party_(United_States)

James_Franklin_Clay Democratic_Party_(United_States)

James_Fraser_(Western_Australian_politician) Australian_Labor_Party

James_Frederick_Lister Liberal_Party_of_Canada

James_Frishe Republican_Party_(United_States)

James_Fry_(Australian_politician) Country_and_Progressive_National_Party

James_G._Berret Democratic_Party_(United_States)

James_G._Blaine Republican_Party_(United_States)

James_G._Bull Democratic_Party_(United_States)

James_G._Fulton Republican_Party_(United_States)

James_G._Hampton Whig_Party_(United_States)

James_G._Johnson United_States_Democratic_Party

James_G._King Whig_Party_(United_States)

James_G._Martin United_States_Republican_Party

James_G._Monahan Republican_Party_(United_States)

James_G._Morgan Republican_Party_(United_States)

James_G._Polk United_States_Democratic_Party

James_G._Scrugham Democratic_Party_(United_States)

James_G._Smyth Democratic_Party_(United_States)

James_G._Watt Republican_Party_(United_States)

James_Gallagher_(California_politician) California_Republican_Party

James_Gallen Republican_Party_(United_States)

James_Gamble_(congressman) Democratic_Party_(United_States)

James_Garfield_Gardiner Saskatchewan_Liberal_Party

James_Garfield_Stewart United_States_Republican_Party

James_Garner Democratic_Party_(United_States)

James_Garner_(politician) Republican_Party_(United_States)

James_Garner_(politician) Conservative_Party_(New_York)

James_Garrard Democratic-Republican

James_Garth_Marshall Liberal_Party_(UK)

James_Garvey_(Louisiana_politician) Republican_Party_(United_States)

James_Gascoyne-Cecil,_2nd_Marquess_of_Salisbury Conservative_Party_(UK)

James_Gascoyne-Cecil,_4th_Marquess_of_Salisbury Conservative_Party_(UK)

James_Geraghty Australian_Labor_Party

James_Gerry Democratic_Party_(United_States)

James_Gholson Anti-Jacksonian_Party_(United_States)

James_Gibb_(Australian_politician) Free_Trade_Party

James_Gibb_Ross Conservative_Party_of_Canada_(1867–1942)

James_Gibson_Lorimer British_Columbia_New_Democratic_Party

James_Gichuru Kenya_African_National_Union

James_Gillett Republican_Party_(United_States)

James_Gillies Progressive_Conservative_Party_of_Canada

James_Girard_Lindsley Republican_Party_(United_States)

James_Gitz Democratic_Party_(United_States)

James_Glanville Labor_Party_(UK)

James_Glendinning Progressive_Conservative_Party_of_Canada

James_Glenn_Beall United_States_Republican_Party

James_Goold_Cutler Republican_Party_(United_States)

James_Gopsill Republican_Party_(United_States)

James_Gordon_(Mississippi) Democratic_Party_(United_States)

James_Gordon_Hislop Nationalist_Party_of_Australia

James_Gordon_Hislop Liberal_Party_of_Australia

James_Graham,_4th_Duke_of_Montrose Conservative_Party_(UK)

James_Graham_Fair Democratic_Party_(United_States)

James_Grant_(Iowa_politician) United_States_Democratic_Party

James_Gray_(British_politician) Conservative_Party_(UK)

James_Gray_Turgeon Alberta_Liberal_Party

James_Grubb Democratic-Republican_Party_(United_States)

James_Gunn_(congressman) Populist_Party_(United_States)

James_Guthrie_(Australian_politician) Nationalist_Party_of_Australia

James_Guthrie_(Australian_politician) United_Australia_Party

James_Guthrie_(Kentucky) Democratic_Party_(United_States)

James_Guy_(Australian_politician) Australian_Labor_Party

James_H._%22Jim%22_Brown Democratic_Party_(United_States)

James_H._Aitchison Nova_Scotia_New_Democratic_Party

James_H._Akin Democratic_Party_(United_States)

James_H._Baker United_States_Republican_Party

James_H._Boyd_(politician) Republican_Party_(United_States)

James_H._Brady Republican_Party_(United_States)

James_H._Britton Democratic_Party_(United_States)

James_H._Burnley_IV Republican_Party_(United_States)

James_H._Cassidy Republican_Party_(United_States)

James_H._Davidson Republican_Party_(United_States)

James_H._Davis_(congressman) Democratic_Party_(United_States)

James_H._DeCoursey,_Jr. Democratic_Party_(United_States)

James_H._Donovan United_States_Republican_Party

James_H._Douglas_Jr. Republican_Party_(United_States)

James_H._Duff Republican_Party_(United_States)

James_H._Duncan Whig_Party_(United_States)

James_H._Fagan Democratic_Party_(United_States)

James_H._Gildea Democratic_Party_(United_States)

James_H._Godman Republican_Party_(United_States)

James_H._Goss Republican_Party_(United_States)

James_H._Gray,_Sr. Democratic_Party_(United_States)

James_H._Hawley Democratic_Party_(United_States)

James_H._Hazel Republican_Party_(United_States)

James_H._Higgins Democratic_Party_(United_States)

James_H._Hughes Democratic_Party_(United_States)

James_H._Kerby Democratic_Party_(United_States)

James_H._Kyle Republican_Party_(United_States)

James_H._Maloney Democratic_Party_(United_States)

James_H._Merrill Republican_Party_(United_States)

James_H._Meyer Republican_Party_(United_States)

James_H._Morrison Democratic_Party_(United_States)

James_H._Platt,_Jr. Republican_Party_(United_States)

James_H._Pruitt Democratic_Party_(United_States)

James_H._Ritchie,_Jr. Republican_Party_(United_States)

James_H._Scheuer Democratic_Party_(United_States)

James_H._Scheuer Liberal_Party_of_New_York

James_H._Slater United_States_Democratic_Party

James_H._Southard United_States_Republican_Party

James_H._Stewart Republican_Party_(United_States)

James_H._Vaughan Progressive_Conservative_Association_of_Nova_Scotia

James_H._Whitecotton Democratic_Party_(United_States)

James_Hadley_(politician) Australian_Labor_Party

James_Hagerty Republican_Party_(United_States)

James_Haggerty_(politician) Patrons_of_Industry

James_Hahn Democratic_Party_(United_States)

James_Hamilton,_1st_Duke_of_Abercorn Conservative_Party_(UK)

James_Hamilton,_3rd_Duke_of_Abercorn Unionist_(Ireland)

James_Hamilton_Peabody Republican_Party_(United_States)

James_Hamilton_Ross Liberal_Party_of_Canada

James_Hamper Maine_Republican_Party

James_Hansen_(politician) Social_Credit_Party_of_Alberta

James_Hare_(judge) Democratic_Party_(United_States)

James_Hargrove Democratic_Party_(United_States)

James_Harlan_(senator) Free_Soil_Party

James_Harlan_(senator) United_States_Republican_Party

James_Harlan_(senator) United_States_Whig_Party

James_Harper_(congressman) National_Republican_Party

James_Harper_Prowse Liberal_Party_of_Canada

James_Harper_Prowse Alberta_Liberal_Party

James_Harris,_3rd_Earl_of_Malmesbury Conservative_Party_(UK)

James_Harrison_(Labour_politician) Labor_Party_(UK)

James_Hartley_(Canadian_politician) Social_Credit_Party_of_Alberta

James_Hartness United_States_Republican_Party

James_Haskell_Hope Democratic_Party_(United_States)

James_Haslam Labor_Party_(UK)

James_Hastings_Duncan Liberal_Party_(UK)

James_Haughton_Langston Liberal_Party_(UK)

James_Haworth Labor_Party_(UK)

James_Hay_(politician) Democratic_Party_(United_States)

James_Heading National_Party_of_Australia

James_Healey_(Nevada_politician) Democratic_Party_(United_States)

James_Heappey Conservative_Party_(UK)

James_Hedges Prohibition_Party

James_Heffernan_(Irish_politician) Social_Democrats_(Ireland)

James_Hegney Australian_Labor_Party

James_Henderson-Stewart Liberal_Party_(UK)

James_Henderson-Stewart National_Liberal_Party_(UK,_1931)

James_Henderson_Berry Democratic_Party_(United_States)

James_Henderson_Blount Democratic_Party_(United_States)

James_Henry_Dickey_Henderson Republican_Party_(United_States)

James_Henry_Hammond Nullifier_Party

James_Henry_Hammond Democratic_Party_(United_States)

James_Henry_Hoyt Democratic_Party_(United_States)

James_Henry_Lane_(Union_general) Republican_Party_(United_States)

James_Henry_Mays Democratic_Party_(United_States)

James_Henry_Randolph Republican_Party_(United_States)

James_Henry_Wright Democratic_Party_(United_States)

James_Herbert_Matthews Co-operative_Commonwealth_Federation

James_Herrington Democratic_Party_(United_States)

James_Herron_Hopkins Democratic_Party_(United_States)

James_Hill_Hunter Ontario_Liberal_Party

James_Hillhouse Federalist_Party

James_Hirvisaari Change_2011

James_Hirvisaari The_Finns_Party

James_Hoad Australian_Labor_Party
